ID,Sales
T1205899,27956.336
T1205900,20406.838
T1205901,33408.586
T1205902,26246.86
T1205903,78332.51
T1205904,20406.838
T1205905,42168.86
T1205906,34975.227
T1205907,34975.227
T1205908,26037.734
T1205909,30042.848
T1205910,35269.32
T1205911,34975.227
T1205912,42168.86
T1205913,56102.836
T1205914,38080.13
T1205915,60842.133
T1205916,60842.133
T1205917,35531.637
T1205918,35531.637
T1205919,40422.33
T1205920,33408.586
T1205921,34975.227
T1205922,30042.848
T1205923,78332.51
T1205924,28719.324
T1205925,28719.324
T1205926,33135.617
T1205927,41649.445
T1205928,23489.28
T1205929,34975.227
T1205930,29919.86
T1205931,34975.227
T1205932,46475.52
T1205933,29919.86
T1205934,34975.227
T1205935,35269.32
T1205936,40422.33
T1205937,56102.836
T1205938,40652.574
T1205939,45418.496
T1205940,45418.496
T1205941,25766.287
T1205942,28840.984
T1205943,35269.32
T1205944,35531.637
T1205945,33408.586
T1205946,34975.227
T1205947,23489.28
T1205948,45418.496
T1205949,27956.336
T1205950,60842.133
T1205951,26164.268
T1205952,35531.637
T1205953,26246.86
T1205954,35531.637
T1205955,48203
T1205956,38617.3
T1205957,78332.51
T1205958,29919.86
T1205959,30042.848
T1205960,34975.227
T1205961,38617.3
T1205962,35269.32
T1205963,60842.133
T1205964,35269.32
T1205965,60842.133
T1205966,38617.3
T1205967,51608.105
T1205968,23489.28
T1205969,29919.86
T1205970,42168.86
T1205971,35531.637
T1205972,44442.363
T1205973,26956.783
T1205974,60842.133
T1205975,25067.115
T1205976,19117.205
T1205977,19117.205
T1205978,25067.115
T1205979,48116.11
T1205980,30042.848
T1205981,38080.13
T1205982,47421.258
T1205983,23489.28
T1205984,51971.145
T1205985,46475.52
T1205986,35531.637
T1205987,60842.133
T1205988,60842.133
T1205989,20406.838
T1205990,51971.145
T1205991,45418.496
T1205992,51971.145
T1205993,60842.133
T1205994,32522.648
T1205995,35269.32
T1205996,51971.145
T1205997,40422.33
T1205998,35269.32
T1205999,46475.52
T1206000,41856.656
T1206001,60842.133
T1206002,45911.008
T1206003,27675.402
T1206004,36468.96
T1206005,60842.133
T1206006,35269.32
T1206007,74361.97
T1206008,35629.95
T1206009,44450.137
T1206010,26246.86
T1206011,56102.836
T1206012,46952.035
T1206013,56102.836
T1206014,34975.227
T1206015,45418.496
T1206016,56102.836
T1206017,60422.355
T1206018,26037.734
T1206019,56102.836
T1206020,19117.205
T1206021,46475.52
T1206022,35531.637
T1206023,23176.2
T1206024,35531.637
T1206025,29919.86
T1206026,60842.133
T1206027,19117.205
T1206028,35262.42
T1206029,45849.797
T1206030,45418.496
T1206031,35531.637
T1206032,44442.363
T1206033,33408.586
T1206034,33408.586
T1206035,35531.637
T1206036,60842.133
T1206037,34975.227
T1206038,48116.11
T1206039,46804.105
T1206040,35269.32
T1206041,34975.227
T1206042,33135.617
T1206043,60842.133
T1206044,29919.86
T1206045,38080.13
T1206046,44365.348
T1206047,35629.95
T1206048,27675.402
T1206049,35531.637
T1206050,35269.32
T1206051,38080.13
T1206052,35269.32
T1206053,23701.89
T1206054,22122.76
T1206055,45418.496
T1206056,34975.227
T1206057,35531.637
T1206058,35531.637
T1206059,60422.355
T1206060,60842.133
T1206061,60842.133
T1206062,60842.133
T1206063,45418.496
T1206064,56102.836
T1206065,30042.848
T1206066,56102.836
T1206067,33408.586
T1206068,26178.531
T1206069,52404.836
T1206070,29493.227
T1206071,51971.145
T1206072,46804.105
T1206073,26037.734
T1206074,78332.51
T1206075,35269.32
T1206076,29919.86
T1206077,71730.305
T1206078,45418.496
T1206079,30042.848
T1206080,25766.287
T1206081,35269.32
T1206082,60842.133
T1206083,25766.287
T1206084,35269.32
T1206085,55206.695
T1206086,42019.76
T1206087,38617.3
T1206088,45418.496
T1206089,35531.637
T1206090,29929.287
T1206091,30042.848
T1206092,34975.227
T1206093,34975.227
T1206094,60842.133
T1206095,34975.227
T1206096,38080.13
T1206097,29919.86
T1206098,45911.008
T1206099,29919.86
T1206100,74361.97
T1206101,19117.205
T1206102,40422.33
T1206103,40652.574
T1206104,34275.945
T1206105,35531.637
T1206106,35531.637
T1206107,45418.496
T1206108,27956.336
T1206109,60842.133
T1206110,44450.137
T1206111,29919.86
T1206112,52404.836
T1206113,21407.021
T1206114,56102.836
T1206115,34975.227
T1206116,27675.402
T1206117,60422.355
T1206118,27675.402
T1206119,51971.145
T1206120,28840.984
T1206121,45942.902
T1206122,45942.902
T1206123,51971.145
T1206124,40950.023
T1206125,27956.336
T1206126,45418.496
T1206127,60842.133
T1206128,35269.32
T1206129,38080.13
T1206130,34975.227
T1206131,35269.32
T1206132,33408.586
T1206133,46475.52
T1206134,48203
T1206135,42168.86
T1206136,23489.28
T1206137,38182.81
T1206138,29493.227
T1206139,35531.637
T1206140,22122.76
T1206141,28840.984
T1206142,26956.783
T1206143,20406.838
T1206144,34975.227
T1206145,34700.984
T1206146,45418.496
T1206147,34975.227
T1206148,34975.227
T1206149,29919.86
T1206150,45942.902
T1206151,44442.363
T1206152,34975.227
T1206153,34975.227
T1206154,51971.145
T1206155,28840.984
T1206156,34975.227
T1206157,47421.258
T1206158,51971.145
T1206159,44442.363
T1206160,38617.3
T1206161,35531.637
T1206162,25766.287
T1206163,45217.848
T1206164,25586.656
T1206165,38080.13
T1206166,45418.496
T1206167,34975.227
T1206168,19117.205
T1206169,44450.137
T1206170,34975.227
T1206171,35269.32
T1206172,51971.145
T1206173,60842.133
T1206174,45217.848
T1206175,34975.227
T1206176,23701.89
T1206177,22122.76
T1206178,33408.586
T1206179,38080.13
T1206180,51971.145
T1206181,47421.258
T1206182,37179.594
T1206183,46804.105
T1206184,30042.848
T1206185,56102.836
T1206186,60708.92
T1206187,35531.637
T1206188,33408.586
T1206189,22122.76
T1206190,30042.848
T1206191,60842.133
T1206192,35269.32
T1206193,40422.33
T1206194,29929.287
T1206195,60842.133
T1206196,23489.28
T1206197,60842.133
T1206198,33408.586
T1206199,44442.363
T1206200,45418.496
T1206201,35531.637
T1206202,60842.133
T1206203,35269.32
T1206204,26956.783
T1206205,35531.637
T1206206,51608.105
T1206207,30042.848
T1206208,34975.227
T1206209,26246.86
T1206210,46804.105
T1206211,35531.637
T1206212,41856.656
T1206213,33135.617
T1206214,22122.76
T1206215,35531.637
T1206216,60842.133
T1206217,25067.115
T1206218,29919.86
T1206219,19117.205
T1206220,67082.02
T1206221,45418.496
T1206222,28719.324
T1206223,46475.52
T1206224,35269.32
T1206225,34975.227
T1206226,52404.836
T1206227,34975.227
T1206228,35269.32
T1206229,45418.496
T1206230,45418.496
T1206231,44442.363
T1206232,45418.496
T1206233,41649.445
T1206234,45911.008
T1206235,28840.984
T1206236,40422.33
T1206237,35269.32
T1206238,45942.902
T1206239,45942.902
T1206240,38182.81
T1206241,32911.043
T1206242,54898.004
T1206243,45911.008
T1206244,37179.594
T1206245,46475.52
T1206246,34700.984
T1206247,45418.496
T1206248,45911.008
T1206249,51971.145
T1206250,41856.656
T1206251,34975.227
T1206252,44365.348
T1206253,29919.86
T1206254,67082.02
T1206255,71730.305
T1206256,35531.637
T1206257,38809.652
T1206258,25766.287
T1206259,35269.32
T1206260,60842.133
T1206261,34975.227
T1206262,51971.145
T1206263,45942.902
T1206264,36723.008
T1206265,21407.021
T1206266,28903.418
T1206267,56102.836
T1206268,40231.117
T1206269,34975.227
T1206270,44365.348
T1206271,45942.902
T1206272,30042.848
T1206273,45942.902
T1206274,51971.145
T1206275,28840.984
T1206276,45942.902
T1206277,27675.402
T1206278,42019.76
T1206279,28840.984
T1206280,60422.355
T1206281,38182.81
T1206282,40950.023
T1206283,30042.848
T1206284,35531.637
T1206285,34975.227
T1206286,51971.145
T1206287,33408.586
T1206288,38080.13
T1206289,78332.51
T1206290,45418.496
T1206291,45418.496
T1206292,48116.11
T1206293,51971.145
T1206294,45418.496
T1206295,35531.637
T1206296,27956.336
T1206297,60842.133
T1206298,38080.13
T1206299,42019.76
T1206300,44450.137
T1206301,33135.617
T1206302,42019.76
T1206303,45418.496
T1206304,51971.145
T1206305,22122.76
T1206306,20406.838
T1206307,38080.13
T1206308,34275.945
T1206309,19117.205
T1206310,29919.86
T1206311,35269.32
T1206312,29919.86
T1206313,74361.97
T1206314,19117.205
T1206315,40422.33
T1206316,44365.348
T1206317,45911.008
T1206318,36723.008
T1206319,35269.32
T1206320,41856.656
T1206321,38080.13
T1206322,33408.586
T1206323,45217.848
T1206324,60842.133
T1206325,28719.324
T1206326,33135.617
T1206327,35531.637
T1206328,60422.355
T1206329,34975.227
T1206330,34975.227
T1206331,45911.008
T1206332,46475.52
T1206333,45418.496
T1206334,30042.848
T1206335,60842.133
T1206336,25766.287
T1206337,35269.32
T1206338,25067.115
T1206339,55206.695
T1206340,38617.3
T1206341,46804.105
T1206342,42019.76
T1206343,35531.637
T1206344,30042.848
T1206345,60842.133
T1206346,35531.637
T1206347,28840.984
T1206348,60842.133
T1206349,34975.227
T1206350,47421.258
T1206351,38809.652
T1206352,22122.76
T1206353,38617.3
T1206354,34975.227
T1206355,33135.617
T1206356,60842.133
T1206357,45911.008
T1206358,28840.984
T1206359,28602.273
T1206360,45911.008
T1206361,78332.51
T1206362,26246.86
T1206363,34275.945
T1206364,60422.355
T1206365,29919.86
T1206366,35531.637
T1206367,35531.637
T1206368,51971.145
T1206369,35531.637
T1206370,60842.133
T1206371,33408.586
T1206372,62516.086
T1206373,48203
T1206374,42168.86
T1206375,23489.28
T1206376,35531.637
T1206377,34574.223
T1206378,60842.133
T1206379,41856.656
T1206380,35531.637
T1206381,46804.105
T1206382,28840.984
T1206383,36468.96
T1206384,26956.783
T1206385,48203
T1206386,35269.32
T1206387,40652.574
T1206388,71730.305
T1206389,23701.89
T1206390,56102.836
T1206391,30042.848
T1206392,25586.656
T1206393,38617.3
T1206394,56102.836
T1206395,26178.531
T1206396,60422.355
T1206397,40422.33
T1206398,78332.51
T1206399,52404.836
T1206400,45418.496
T1206401,48116.11
T1206402,48116.11
T1206403,34574.223
T1206404,46804.105
T1206405,51971.145
T1206406,26037.734
T1206407,78332.51
T1206408,35531.637
T1206409,45911.008
T1206410,60842.133
T1206411,45942.902
T1206412,29919.86
T1206413,38080.13
T1206414,35531.637
T1206415,29919.86
T1206416,71730.305
T1206417,56102.836
T1206418,78332.51
T1206419,48116.11
T1206420,60842.133
T1206421,34975.227
T1206422,48203
T1206423,45911.008
T1206424,27956.336
T1206425,74361.97
T1206426,27956.336
T1206427,34975.227
T1206428,28719.324
T1206429,56102.836
T1206430,78332.51
T1206431,28602.273
T1206432,19117.205
T1206433,20406.838
T1206434,28395.717
T1206435,33408.586
T1206436,34975.227
T1206437,35629.95
T1206438,34975.227
T1206439,25067.115
T1206440,19117.205
T1206441,45942.902
T1206442,30042.848
T1206443,26037.734
T1206444,35531.637
T1206445,54658.465
T1206446,22122.76
T1206447,78332.51
T1206448,54658.465
T1206449,26956.783
T1206450,60422.355
T1206451,71730.305
T1206452,60708.92
T1206453,60842.133
T1206454,51608.105
T1206455,34975.227
T1206456,56102.836
T1206457,31070.873
T1206458,25067.115
T1206459,19117.205
T1206460,44365.348
T1206461,33408.586
T1206462,48116.11
T1206463,34975.227
T1206464,35629.95
T1206465,44365.348
T1206466,38182.81
T1206467,54658.465
T1206468,35531.637
T1206469,44450.137
T1206470,51971.145
T1206471,45418.496
T1206472,27675.402
T1206473,54729.133
T1206474,51608.105
T1206475,35531.637
T1206476,35269.32
T1206477,22122.76
T1206478,23701.89
T1206479,38617.3
T1206480,44442.363
T1206481,34975.227
T1206482,44365.348
T1206483,29919.86
T1206484,45418.496
T1206485,44442.363
T1206486,47421.258
T1206487,60842.133
T1206488,34975.227
T1206489,46952.035
T1206490,60422.355
T1206491,34975.227
T1206492,56102.836
T1206493,48116.11
T1206494,60842.133
T1206495,28840.984
T1206496,35531.637
T1206497,35269.32
T1206498,45942.902
T1206499,45418.496
T1206500,38080.13
T1206501,33135.617
T1206502,26246.86
T1206503,46475.52
T1206504,33408.586
T1206505,60842.133
T1206506,46804.105
T1206507,30042.848
T1206508,54898.004
T1206509,19117.205
T1206510,36769.305
T1206511,35531.637
T1206512,40422.33
T1206513,35531.637
T1206514,35269.32
T1206515,35262.42
T1206516,34975.227
T1206517,42168.86
T1206518,46475.52
T1206519,34975.227
T1206520,45911.008
T1206521,60842.133
T1206522,41856.656
T1206523,45849.797
T1206524,42168.86
T1206525,45911.008
T1206526,45911.008
T1206527,27675.402
T1206528,54898.004
T1206529,51971.145
T1206530,78332.51
T1206531,30042.848
T1206532,45418.496
T1206533,45911.008
T1206534,60842.133
T1206535,56102.836
T1206536,78332.51
T1206537,29975.572
T1206538,48116.11
T1206539,30404.568
T1206540,38617.3
T1206541,51608.105
T1206542,60842.133
T1206543,51971.145
T1206544,78332.51
T1206545,51971.145
T1206546,45911.008
T1206547,60842.133
T1206548,78332.51
T1206549,56102.836
T1206550,35269.32
T1206551,37179.594
T1206552,44365.348
T1206553,45418.496
T1206554,19117.205
T1206555,45911.008
T1206556,41856.656
T1206557,46475.52
T1206558,35531.637
T1206559,42019.76
T1206560,35269.32
T1206561,33408.586
T1206562,51608.105
T1206563,60842.133
T1206564,38617.3
T1206565,36468.96
T1206566,60842.133
T1206567,32911.043
T1206568,23176.2
T1206569,38617.3
T1206570,23489.28
T1206571,48116.11
T1206572,33408.586
T1206573,44365.348
T1206574,25766.287
T1206575,20406.838
T1206576,28840.984
T1206577,26246.86
T1206578,35269.32
T1206579,51608.105
T1206580,46475.52
T1206581,42168.86
T1206582,32911.043
T1206583,47421.258
T1206584,35531.637
T1206585,47421.258
T1206586,45217.848
T1206587,29919.86
T1206588,44365.348
T1206589,60842.133
T1206590,32911.043
T1206591,41856.656
T1206592,34975.227
T1206593,45911.008
T1206594,42019.76
T1206595,46475.52
T1206596,34975.227
T1206597,60422.355
T1206598,29975.572
T1206599,36769.305
T1206600,60422.355
T1206601,54729.133
T1206602,34975.227
T1206603,78332.51
T1206604,46475.52
T1206605,45911.008
T1206606,45942.902
T1206607,40652.574
T1206608,34275.945
T1206609,60422.355
T1206610,56102.836
T1206611,42019.76
T1206612,36723.008
T1206613,35269.32
T1206614,55206.695
T1206615,48116.11
T1206616,37789.88
T1206617,41856.656
T1206618,56102.836
T1206619,71730.305
T1206620,35531.637
T1206621,62516.086
T1206622,30042.848
T1206623,45911.008
T1206624,44365.348
T1206625,45942.902
T1206626,42019.76
T1206627,30404.568
T1206628,60842.133
T1206629,57102.73
T1206630,45418.496
T1206631,45911.008
T1206632,44365.348
T1206633,44442.363
T1206634,23489.28
T1206635,38080.13
T1206636,60422.355
T1206637,45942.902
T1206638,74361.97
T1206639,40652.574
T1206640,38182.81
T1206641,37789.88
T1206642,32911.043
T1206643,40231.117
T1206644,78332.51
T1206645,71730.305
T1206646,45418.496
T1206647,42019.76
T1206648,44365.348
T1206649,60422.355
T1206650,40950.023
T1206651,71471.33
T1206652,71471.33
T1206653,41856.656
T1206654,45911.008
T1206655,60842.133
T1206656,60422.355
T1206657,41856.656
T1206658,45911.008
T1206659,36468.96
T1206660,44365.348
T1206661,35269.32
T1206662,36468.96
T1206663,34975.227
T1206664,42019.76
T1206665,45942.902
T1206666,34275.945
T1206667,34700.984
T1206668,78332.51
T1206669,56102.836
T1206670,48203
T1206671,38080.13
T1206672,74361.97
T1206673,46849.363
T1206674,40228.32
T1206675,44442.363
T1206676,38182.81
T1206677,28602.273
T1206678,35269.32
T1206679,48116.11
T1206680,47421.258
T1206681,34275.945
T1206682,41856.656
T1206683,28602.273
T1206684,29919.86
T1206685,34700.984
T1206686,60708.92
T1206687,38182.81
T1206688,40652.574
T1206689,57102.73
T1206690,61690.15
T1206691,48203
T1206692,78332.51
T1206693,32911.043
T1206694,48116.11
T1206695,45942.902
T1206696,74361.97
T1206697,60842.133
T1206698,35531.637
T1206699,19117.205
T1206700,54658.465
T1206701,78332.51
T1206702,45942.902
T1206703,40652.574
T1206704,28395.717
T1206705,54658.465
T1206706,71471.33
T1206707,60708.92
T1206708,22122.76
T1206709,42019.76
T1206710,34574.223
T1206711,28602.273
T1206712,57102.73
T1206713,51608.105
T1206714,28903.418
T1206715,45911.008
T1206716,62516.086
T1206717,45418.496
T1206718,36769.305
T1206719,45418.496
T1206720,78332.51
T1206721,37179.594
T1206722,34975.227
T1206723,42019.76
T1206724,40422.33
T1206725,36468.96
T1206726,41856.656
T1206727,74361.97
T1206728,46475.52
T1206729,58689.184
T1206730,56102.836
T1206731,78332.51
T1206732,45911.008
T1206733,60842.133
T1206734,44365.348
T1206735,38182.81
T1206736,45942.902
T1206737,78332.51
T1206738,54658.465
T1206739,44365.348
T1206740,78332.51
T1206741,38182.81
T1206742,51608.105
T1206743,48116.11
T1206744,34975.227
T1206745,44365.348
T1206746,26246.86
T1206747,28903.418
T1206748,48116.11
T1206749,28602.273
T1206750,48116.11
T1206751,37789.88
T1206752,32911.043
T1206753,30404.568
T1206754,78332.51
T1206755,45911.008
T1206756,51971.145
T1206757,60422.355
T1206758,51608.105
T1206759,56102.836
T1206760,38182.81
T1206761,40652.574
T1206762,58689.184
T1206763,45911.008
T1206764,30404.568
T1206765,45942.902
T1206766,41856.656
T1206767,35531.637
T1206768,60422.355
T1206769,35531.637
T1206770,78332.51
T1206771,45911.008
T1206772,45942.902
T1206773,60422.355
T1206774,71471.33
T1206775,45942.902
T1206776,60422.355
T1206777,41856.656
T1206778,19117.205
T1206779,35531.637
T1206780,71471.33
T1206781,61359.22
T1206782,48116.11
T1206783,71730.305
T1206784,33135.617
T1206785,60842.133
T1206786,46804.105
T1206787,51608.105
