,ID,Sales
17725,T1206066,0.61755514
17726,T1206067,-0.63123834
17727,T1206068,-0.88769877
17728,T1206069,0.38304222
17729,T1206070,-0.9572151
17730,T1206071,0.5684011
17731,T1206072,-0.054707855
17732,T1206073,-1.0045848
17733,T1206074,0.76418096
17734,T1206075,-0.6731795
17735,T1206076,-0.81514335
17736,T1206077,0.8322924
17737,T1206078,-0.19453347
17738,T1206079,-0.7680391
17739,T1206080,-1.0753086
17740,T1206081,-0.6731795
17741,T1206082,0.81610155
17742,T1206083,-1.0753086
17743,T1206084,-0.6731795
17744,T1206085,0.12114701
17745,T1206086,-0.31434286
17746,T1206087,-0.4596212
17747,T1206088,-0.19453347
17748,T1206089,-0.6401325
17749,T1206090,-0.92686
17750,T1206091,-0.7680391
17751,T1206092,-0.63822234
17752,T1206093,-0.63822234
17753,T1206094,0.81610155
17754,T1206095,-0.63822234
17755,T1206096,-0.5143457
17756,T1206097,-0.81514335
17757,T1206098,-0.31797272
17758,T1206099,-0.81514335
17759,T1206100,0.6204169
17760,T1206101,-1.5139881
17761,T1206102,-0.41066962
17762,T1206103,-0.583721
17763,T1206104,-0.8956667
17764,T1206105,-0.6401325
17765,T1206106,-0.6401325
17766,T1206107,-0.19453347
17767,T1206108,-1.0557612
17768,T1206109,0.81610155
17769,T1206110,-0.0981842
17770,T1206111,-0.81514335
17771,T1206112,0.38304222
17772,T1206113,-1.4806907
17773,T1206114,0.61755514
17774,T1206115,-0.63822234
17775,T1206116,-0.85603726
17776,T1206117,0.24903014
17777,T1206118,-0.85603726
17778,T1206119,0.5684011
17779,T1206120,-0.8894651
17780,T1206121,-0.29867095
17781,T1206122,-0.29867095
17782,T1206123,0.5684011
17783,T1206124,-0.060218364
17784,T1206125,-1.0557612
17785,T1206126,-0.19453347
17786,T1206127,0.81610155
17787,T1206128,-0.6731795
17788,T1206129,-0.5143457
17789,T1206130,-0.63822234
17790,T1206131,-0.6731795
17791,T1206132,-0.63123834
17792,T1206133,0.09567344
17793,T1206134,-0.093244135
17794,T1206135,-0.0433881
17795,T1206136,-1.102729
17796,T1206137,-0.50558394
17797,T1206138,-0.9572151
17798,T1206139,-0.6401325
17799,T1206140,-1.4225888
17800,T1206141,-0.8894651
17801,T1206142,-0.8757578
17802,T1206143,-1.4616479
17803,T1206144,-0.63822234
17804,T1206145,-0.69348097
17805,T1206146,-0.19453347
17806,T1206147,-0.63822234
17807,T1206148,-0.63822234
17808,T1206149,-0.81514335
17809,T1206150,-0.29867095
17810,T1206151,-0.03425318
17811,T1206152,-0.63822234
17812,T1206153,-0.63822234
17813,T1206154,0.5684011
17814,T1206155,-0.8894651
17815,T1206156,-0.63822234
17816,T1206157,0.054045796
17817,T1206158,0.5684011
17818,T1206159,-0.03425318
17819,T1206160,-0.4596212
17820,T1206161,-0.6401325
17821,T1206162,-1.0753086
17822,T1206163,-0.14657259
17823,T1206164,-1.0329616
17824,T1206165,-0.5143457
17825,T1206166,-0.19453347
17826,T1206167,-0.63822234
17827,T1206168,-1.5139881
17828,T1206169,-0.0981842
17829,T1206170,-0.63822234
17830,T1206171,-0.6731795
17831,T1206172,0.5684011
17832,T1206173,0.81610155
17833,T1206174,-0.14657259
17834,T1206175,-0.63822234
17835,T1206176,-1.2282389
17836,T1206177,-1.4225888
17837,T1206178,-0.63123834
17838,T1206179,-0.5143457
17839,T1206180,0.5684011
17840,T1206181,0.054045796
17841,T1206182,-0.54577297
17842,T1206183,-0.054707855
17843,T1206184,-0.7680391
17844,T1206185,0.61755514
17845,T1206186,-0.04971227
17846,T1206187,-0.6401325
17847,T1206188,-0.63123834
17848,T1206189,-1.4225888
17849,T1206190,-0.7680391
17850,T1206191,0.81610155
17851,T1206192,-0.6731795
17852,T1206193,-0.41066962
17853,T1206194,-0.92686
17854,T1206195,0.81610155
17855,T1206196,-1.102729
17856,T1206197,0.81610155
17857,T1206198,-0.63123834
17858,T1206199,-0.03425318
17859,T1206200,-0.19453347
17860,T1206201,-0.6401325
17861,T1206202,0.81610155
17862,T1206203,-0.6731795
17863,T1206204,-0.8757578
17864,T1206205,-0.6401325
17865,T1206206,0.2027426
17866,T1206207,-0.7680391
17867,T1206208,-0.63822234
17868,T1206209,-1.0614539
17869,T1206210,-0.054707855
17870,T1206211,-0.6401325
17871,T1206212,-0.34399074
17872,T1206213,-0.98978925
17873,T1206214,-1.4225888
17874,T1206215,-0.6401325
17875,T1206216,0.81610155
17876,T1206217,-1.0159822
17877,T1206218,-0.81514335
17878,T1206219,-1.5139881
17879,T1206220,0.29832068
17880,T1206221,-0.19453347
17881,T1206222,-0.9094645
17882,T1206223,0.09567344
17883,T1206224,-0.6731795
17884,T1206225,-0.63822234
17885,T1206226,0.42168695
17886,T1206227,-0.6750479
17887,T1206228,-0.6954076
17888,T1206229,-0.12599075
17889,T1206230,-0.12599075
17890,T1206231,-0.04371327
17891,T1206232,-0.12599075
17892,T1206233,-0.45243126
17893,T1206234,-0.17493784
17894,T1206235,-0.8703865
17895,T1206236,-0.44050342
17896,T1206237,-0.6954076
17897,T1206238,-0.15041137
17898,T1206239,-0.15041137
17899,T1206240,-0.4417442
17900,T1206241,-0.67523706
17901,T1206242,0.29091996
17902,T1206243,-0.17493784
17903,T1206244,-0.5216946
17904,T1206245,0.11801033
17905,T1206246,-0.69525576
17906,T1206247,-0.12599075
17907,T1206248,-0.17493784
17908,T1206249,0.62535465
17909,T1206250,-0.2370401
17910,T1206251,-0.6750479
17911,T1206252,-0.23752314
17912,T1206253,-0.8058795
17913,T1206254,0.2798983
17914,T1206255,0.95040786
17915,T1206256,-0.66856384
17916,T1206257,-0.40873712
17917,T1206258,-1.0680925
17918,T1206259,-0.6954076
17919,T1206260,0.81029713
17920,T1206261,-0.6750479
17921,T1206262,0.62535465
17922,T1206263,-0.15041137
17923,T1206264,-0.64048386
17924,T1206265,-1.4240388
17925,T1206266,-1.0759861
17926,T1206267,0.6239157
17927,T1206268,-0.4226765
17928,T1206269,-0.6750479
17929,T1206270,-0.23752314
17930,T1206271,-0.15041137
17931,T1206272,-0.7929603
17932,T1206273,-0.15041137
17933,T1206274,0.62535465
17934,T1206275,-0.8703865
17935,T1206276,-0.15041137
17936,T1206277,-0.75800407
17937,T1206278,-0.21111256
17938,T1206279,-0.8703865
17939,T1206280,0.22704369
17940,T1206281,-0.4417442
17941,T1206282,-0.07376939
17942,T1206283,-0.7929603
17943,T1206284,-0.66856384
17944,T1206285,-0.6750479
17945,T1206286,0.62535465
17946,T1206287,-0.68566346
17947,T1206288,-0.5356603
17948,T1206289,1.0213805
17949,T1206290,-0.12599075
17950,T1206291,-0.12599075
17951,T1206292,-0.024374872
17952,T1206293,0.62535465
17953,T1206294,-0.12599075
17954,T1206295,-0.66856384
17955,T1206296,-1.0596616
17956,T1206297,0.81029713
17957,T1206298,-0.5356603
17958,T1206299,-0.21111256
17959,T1206300,-0.10974929
17960,T1206301,-1.0108248
17961,T1206302,-0.21111256
17962,T1206303,-0.12599075
17963,T1206304,0.62535465
17964,T1206305,-1.3662286
17965,T1206306,-1.4032195
17966,T1206307,-0.5356603
17967,T1206308,-0.86445403
17968,T1206309,-1.4432917
17969,T1206310,-0.8058795
17970,T1206311,-0.6954076
17971,T1206312,-0.8058795
17972,T1206313,0.7321786
17973,T1206314,-1.4432917
17974,T1206315,-0.44050342
17975,T1206316,-0.23752314
17976,T1206317,-0.17493784
17977,T1206318,-0.64048386
17978,T1206319,-0.6954076
17979,T1206320,-0.2370401
17980,T1206321,-0.5356603
17981,T1206322,-0.68566346
17982,T1206323,-0.06834608
17983,T1206324,0.81029713
17984,T1206325,-0.92119884
17985,T1206326,-1.0108248
17986,T1206327,-0.66856384
17987,T1206328,0.22704369
17988,T1206329,-0.6750479
17989,T1206330,-0.6750479
17990,T1206331,-0.17493784
17991,T1206332,0.11801033
17992,T1206333,-0.12599075
17993,T1206334,-0.7929603
17994,T1206335,0.81029713
17995,T1206336,-1.0680925
17996,T1206337,-0.6954076
17997,T1206338,-0.92918456
17998,T1206339,0.14452156
17999,T1206340,-0.4722296
18000,T1206341,-0.08900136
18001,T1206342,-0.21111256
18002,T1206343,-0.66856384
18003,T1206344,-0.7929603
18004,T1206345,0.81029713
18005,T1206346,-0.66856384
18006,T1206347,-0.8703865
18007,T1206348,0.81029713
18008,T1206349,-0.6750479
18009,T1206350,0.03400135
18010,T1206351,-0.40873712
18011,T1206352,-1.3662286
18012,T1206353,-0.4722296
18013,T1206354,-0.6750479
18014,T1206355,-1.0108248
18015,T1206356,0.81029713
18016,T1206357,-0.17493784
18017,T1206358,-0.8703865
18018,T1206359,-1.0465609
18019,T1206360,-0.17493784
18020,T1206361,1.0213805
18021,T1206362,-1.0581734
18022,T1206363,-0.86445403
18023,T1206364,0.22704369
18024,T1206365,-0.8058795
18025,T1206366,-0.66856384
18026,T1206367,-0.66856384
18027,T1206368,0.62535465
18028,T1206369,-0.66856384
18029,T1206370,0.81029713
18030,T1206371,-0.68566346
18031,T1206372,-0.08460358
18032,T1206373,-0.06883752
18033,T1206374,-0.05571392
18034,T1206375,-1.0729529
18035,T1206376,-0.66856384
18036,T1206377,-0.5098739
18037,T1206378,0.81029713
18038,T1206379,-0.2370401
18039,T1206380,-0.66856384
18040,T1206381,-0.08900136
18041,T1206382,-0.8703865
18042,T1206383,-0.58373606
18043,T1206384,-0.8036829
18044,T1206385,-0.06883752
18045,T1206386,-0.6954076
18046,T1206387,-0.5437802
18047,T1206388,0.95040786
18048,T1206389,-1.170148
18049,T1206390,0.6239157
18050,T1206391,-0.7929603
18051,T1206392,-1.0439398
18052,T1206393,-0.4722296
18053,T1206394,0.6239157
18054,T1206395,-0.87424517
18055,T1206396,0.22704369
18056,T1206397,-0.44050342
18057,T1206398,1.0213805
18058,T1206399,0.42168695
18059,T1206400,-0.12599075
18060,T1206401,-0.024374872
18061,T1206402,-0.024374872
18062,T1206403,-0.5098739
18063,T1206404,-0.08900136
18064,T1206405,0.62535465
18065,T1206406,-0.89835894
18066,T1206407,1.0213805
18067,T1206408,-0.66856384
18068,T1206409,-0.17493784
18069,T1206410,0.81029713
18070,T1206411,-0.15041137
18071,T1206412,-0.8058795
18072,T1206413,-0.5356603
18073,T1206414,-0.66856384
18074,T1206415,-0.8058795
18075,T1206416,0.95040786
18076,T1206417,0.6239157
18077,T1206418,1.0213805
18078,T1206419,-0.024374872
18079,T1206420,0.81029713
18080,T1206421,-0.6750479
18081,T1206422,-0.06883752
18082,T1206423,-0.17493784
18083,T1206424,-1.0596616
18084,T1206425,0.7321786
18085,T1206426,-1.0596616
18086,T1206427,-0.6750479
18087,T1206428,-0.92119884
18088,T1206429,0.6239157
18089,T1206430,1.0213805
18090,T1206431,-1.0465609
18091,T1206432,-1.4432917
18092,T1206433,-1.4032195
18093,T1206434,-1.0481197
18094,T1206435,-0.68566346
18095,T1206436,-0.6750479
18096,T1206437,-0.6383959
18097,T1206438,-0.6750479
18098,T1206439,-0.92918456
18099,T1206440,-1.4432917
18100,T1206441,-0.15041137
18101,T1206442,-0.7929603
18102,T1206443,-0.89835894
18103,T1206444,-0.66856384
18104,T1206445,0.62726945
18105,T1206446,-1.3662286
18106,T1206447,1.0213805
18107,T1206448,0.62726945
18108,T1206449,-0.8036829
18109,T1206450,0.22704369
18110,T1206451,0.95040786
18111,T1206452,-0.05712813
18112,T1206453,0.81029713
18113,T1206454,0.21354042
18114,T1206455,-0.6750479
18115,T1206456,0.6239157
18116,T1206457,-0.6939459
18117,T1206458,-0.92918456
18118,T1206459,-1.4432917
18119,T1206460,-0.23752314
18120,T1206461,-0.68566346
18121,T1206462,-0.024374872
18122,T1206463,-0.6750479
18123,T1206464,-0.6383959
18124,T1206465,-0.23752314
18125,T1206466,-0.4417442
18126,T1206467,0.62726945
18127,T1206468,-0.66856384
18128,T1206469,-0.10974929
18129,T1206470,0.62535465
18130,T1206471,-0.12599075
18131,T1206472,-0.75800407
18132,T1206473,0.6986449
18133,T1206474,0.21354042
18134,T1206475,-0.66856384
18135,T1206476,-0.6954076
18136,T1206477,-1.3662286
18137,T1206478,-1.170148
18138,T1206479,-0.4722296
18139,T1206480,-0.04371327
18140,T1206481,-0.6750479
18141,T1206482,-0.23752314
18142,T1206483,-0.8058795
18143,T1206484,-0.12599075
18144,T1206485,-0.04371327
18145,T1206486,0.03400135
18146,T1206487,0.81029713
18147,T1206488,-0.6750479
18148,T1206489,-0.11952832
18149,T1206490,0.22704369
18150,T1206491,-0.6750479
18151,T1206492,0.6239157
18152,T1206493,-0.024374872
18153,T1206494,0.81029713
18154,T1206495,-0.8703865
18155,T1206496,-0.66856384
18156,T1206497,-0.6954076
18157,T1206498,-0.15041137
18158,T1206499,-0.12599075
18159,T1206500,-0.5356603
18160,T1206501,-1.0108248
18161,T1206502,-1.0581734
18162,T1206503,0.11801033
18163,T1206504,-0.68566346
18164,T1206505,0.81029713
18165,T1206506,-0.08900136
18166,T1206507,-0.7929603
18167,T1206508,0.29091996
18168,T1206509,-1.4432917
18169,T1206510,-0.40893888
18170,T1206511,-0.66856384
18171,T1206512,-0.44050342
18172,T1206513,-0.66856384
18173,T1206514,-0.6954076
18174,T1206515,-0.6382133
18175,T1206516,-0.6750479
18176,T1206517,-0.05571392
18177,T1206518,0.11801033
18178,T1206519,-0.6750479
18179,T1206520,-0.17493784
18180,T1206521,0.81029713
18181,T1206522,-0.2370401
18182,T1206523,-0.3778301
18183,T1206524,-0.05571392
18184,T1206525,-0.17493784
18185,T1206526,-0.17493784
18186,T1206527,-0.75800407
18187,T1206528,0.29091996
18188,T1206529,0.62535465
18189,T1206530,1.0213805
18190,T1206531,-0.7929603
18191,T1206532,-0.12599075
18192,T1206533,-0.17493784
18193,T1206534,0.81029713
18194,T1206535,0.6239157
18195,T1206536,1.0213805
18196,T1206537,-0.71421516
18197,T1206538,-0.024374872
18198,T1206539,-0.9957814
18199,T1206540,-0.4722296
18200,T1206541,0.21354042
18201,T1206542,0.81029713
18202,T1206543,0.62535465
18203,T1206544,1.0213805
18204,T1206545,0.62535465
18205,T1206546,-0.17493784
18206,T1206547,0.81029713
18207,T1206548,1.0213805
18208,T1206549,0.6239157
18209,T1206550,-0.6954076
18210,T1206551,-0.5216946
18211,T1206552,-0.23752314
18212,T1206553,-0.12599075
18213,T1206554,-1.4432917
18214,T1206555,-0.17493784
18215,T1206556,-0.2370401
18216,T1206557,0.11801033
18217,T1206558,-0.66856384
18218,T1206559,-0.21111256
18219,T1206560,-0.6954076
18220,T1206561,-0.68566346
18221,T1206562,0.21354042
18222,T1206563,0.81029713
18223,T1206564,-0.4722296
18224,T1206565,-0.58373606
18225,T1206566,0.81029713
18226,T1206567,-0.67523706
18227,T1206568,-1.0931646
18228,T1206569,-0.4722296
18229,T1206570,-1.0729529
18230,T1206571,-0.024374872
18231,T1206572,-0.68566346
18232,T1206573,-0.23752314
18233,T1206574,-1.0680925
18234,T1206575,-1.4032195
18235,T1206576,-0.8703865
18236,T1206577,-1.0581734
18237,T1206578,-0.6954076
18238,T1206579,0.21354042
18239,T1206580,0.11801033
18240,T1206581,-0.05571392
18241,T1206582,-0.67523706
18242,T1206583,0.03400135
18243,T1206584,-0.66856384
18244,T1206585,0.03400135
18245,T1206586,-0.06834608
18246,T1206587,-0.8058795
18247,T1206588,-0.23752314
18248,T1206589,0.81029713
18249,T1206590,-0.67523706
18250,T1206591,-0.21584171
18251,T1206592,-0.7491753
18252,T1206593,-0.063435465
18253,T1206594,-0.25189602
18254,T1206595,0.1346729
18255,T1206596,-0.7491753
18256,T1206597,0.24667618
18257,T1206598,-0.64785856
18258,T1206599,-0.32146537
18259,T1206600,0.24667618
18260,T1206601,0.6800148
18261,T1206602,-0.7491753
18262,T1206603,1.25731
18263,T1206604,0.1346729
18264,T1206605,-0.063435465
18265,T1206606,-0.017175466
18266,T1206607,-0.53958404
18267,T1206608,-0.9404789
18268,T1206609,0.24667618
18269,T1206610,0.60784805
18270,T1206611,-0.25189602
18271,T1206612,-0.64477783
18272,T1206613,-0.77346563
18273,T1206614,0.35519913
18274,T1206615,-0.051552027
18275,T1206616,-0.46720856
18276,T1206617,-0.21584171
18277,T1206618,0.60784805
18278,T1206619,1.2653453
18279,T1206620,-0.7395965
18280,T1206621,-0.10677382
18281,T1206622,-0.8564744
18282,T1206623,-0.063435465
18283,T1206624,-0.17418349
18284,T1206625,-0.017175466
18285,T1206626,-0.25189602
18286,T1206627,-0.9892137
18287,T1206628,0.7567498
18288,T1206629,0.20069474
18289,T1206630,-0.057243705
18290,T1206631,-0.063435465
18291,T1206632,-0.17418349
18292,T1206633,-0.017764688
18293,T1206634,-1.0808741
18294,T1206635,-0.5531381
18295,T1206636,0.24667618
18296,T1206637,-0.017175466
18297,T1206638,1.0605226
18298,T1206639,-0.53958404
18299,T1206640,-0.41227472
18300,T1206641,-0.46720856
18301,T1206642,-0.61833435
18302,T1206643,-0.39111835
18303,T1206644,1.25731
18304,T1206645,1.2653453
18305,T1206646,-0.057243705
18306,T1206647,-0.25189602
18307,T1206648,-0.17418349
18308,T1206649,0.24667618
18309,T1206650,-0.06384614
18310,T1206651,0.98006576
18311,T1206652,0.98006576
18312,T1206653,-0.21584171
18313,T1206654,-0.063435465
18314,T1206655,0.7567498
18315,T1206656,0.24667618
18316,T1206657,-0.21584171
18317,T1206658,-0.063435465
18318,T1206659,-0.59606093
18319,T1206660,-0.17418349
18320,T1206661,-0.77346563
18321,T1206662,-0.59606093
18322,T1206663,-0.7491753
18323,T1206664,-0.25189602
18324,T1206665,-0.017175466
18325,T1206666,-0.9404789
18326,T1206667,-0.6939174
18327,T1206668,1.25731
18328,T1206669,0.60784805
18329,T1206670,0.03237909
18330,T1206671,-0.5531381
18331,T1206672,1.0605226
18332,T1206673,-0.3367443
18333,T1206674,-0.5098669
18334,T1206675,-0.017764688
18335,T1206676,-0.41227472
18336,T1206677,-1.0420196
18337,T1206678,-0.77346563
18338,T1206679,-0.051552027
18339,T1206680,0.04958409
18340,T1206681,-0.9404789
18341,T1206682,-0.21584171
18342,T1206683,-1.0420196
18343,T1206684,-0.85308075
18344,T1206685,-0.6939174
18345,T1206686,-0.1085335
18346,T1206687,-0.41227472
18347,T1206688,-0.53958404
18348,T1206689,0.20069474
18349,T1206690,-0.091668636
18350,T1206691,0.03237909
18351,T1206692,1.25731
18352,T1206693,-0.61833435
18353,T1206694,-0.051552027
18354,T1206695,-0.017175466
18355,T1206696,1.0605226
18356,T1206697,0.7567498
18357,T1206698,-0.7395965
18358,T1206699,-1.3908141
18359,T1206700,0.53228927
18360,T1206701,1.25731
18361,T1206702,-0.017175466
18362,T1206703,-0.53958404
18363,T1206704,-1.0435779
18364,T1206705,0.53228927
18365,T1206706,0.98006576
18366,T1206707,-0.1085335
18367,T1206708,-1.309842
18368,T1206709,-0.25189602
18369,T1206710,-0.5241158
18370,T1206711,-1.0420196
18371,T1206712,0.20069474
18372,T1206713,0.18476756
18373,T1206714,-1.0729692
18374,T1206715,-0.063435465
18375,T1206716,-0.10677382
18376,T1206717,-0.057243705
18377,T1206718,-0.32146537
18378,T1206719,-0.057243705
18379,T1206720,1.25731
18380,T1206721,-0.51945496
18381,T1206722,-0.7491753
18382,T1206723,-0.25189602
18383,T1206724,-0.44008547
18384,T1206725,-0.59606093
18385,T1206726,-0.21584171
18386,T1206727,1.0605226
18387,T1206728,0.1346729
18388,T1206729,0.7452787
18389,T1206730,0.60784805
18390,T1206731,1.25731
18391,T1206732,-0.063435465
18392,T1206733,0.7567498
18393,T1206734,-0.17418349
18394,T1206735,-0.41227472
18395,T1206736,-0.017175466
18396,T1206737,1.25731
18397,T1206738,0.53228927
18398,T1206739,-0.17418349
18399,T1206740,1.25731
18400,T1206741,-0.41227472
18401,T1206742,0.18476756
18402,T1206743,-0.051552027
18403,T1206744,-0.7491753
18404,T1206745,-0.17418349
18405,T1206746,-1.0715153
18406,T1206747,-1.0729692
18407,T1206748,-0.051552027
18408,T1206749,-1.0420196
18409,T1206750,-0.051552027
18410,T1206751,-0.46720856
18411,T1206752,-0.61833435
18412,T1206753,-0.9892137
18413,T1206754,1.25731
18414,T1206755,-0.063435465
18415,T1206756,0.5412681
18416,T1206757,0.24667618
18417,T1206758,0.18476756
18418,T1206759,0.60784805
18419,T1206760,-0.41227472
18420,T1206761,-0.53958404
18421,T1206762,0.7452787
18422,T1206763,-0.063435465
18423,T1206764,-0.9892137
18424,T1206765,-0.017175466
18425,T1206766,-0.21584171
