,ID,Sales
19096,T1207437,44207.97078523879
19097,T1207438,24892.482053035637
19098,T1207439,45358.791131082486
19099,T1207440,38752.29621134527
19100,T1207441,53197.86213676375
19101,T1207442,52648.86718556544
19102,T1207443,41525.51058951291
19103,T1207444,30816.27173479123
19104,T1207445,45698.862056142156
19105,T1207446,38095.09648186067
19106,T1207447,51280.80715257947
19107,T1207448,30910.538035810903
19108,T1207449,36743.899535180746
19109,T1207450,35405.40927984638
19110,T1207451,39047.90178711419
19111,T1207452,45063.86275274548
19112,T1207453,47894.874493052
19113,T1207454,27180.254321047825
19114,T1207455,55164.14076086905
19115,T1207456,41709.644597714265
19116,T1207457,35172.09103650638
19117,T1207458,34860.30810675567
19118,T1207459,64411.10155724605
19119,T1207460,45999.64353739419
19120,T1207461,56099.91394791598
19121,T1207462,46546.74618143921
19122,T1207463,36127.87513514918
19123,T1207464,37598.89291636782
19124,T1207465,29332.706061474324
19125,T1207466,35359.421545823876
19126,T1207467,52557.784783135954
19127,T1207468,46520.85650437292
19128,T1207469,27958.01595939451
19129,T1207470,41475.673373394915
19130,T1207471,38375.262136917976
19131,T1207472,35475.402380321124
19132,T1207473,61627.886385658996
19133,T1207474,37408.75150068303
19134,T1207475,41568.2981046791
19135,T1207476,64814.43799626237
19136,T1207477,46202.86770877288
19137,T1207478,55590.95726552657
19138,T1207479,34221.831725313394
19139,T1207480,39335.55383097665
19140,T1207481,38659.096862319166
19141,T1207482,40802.3262837555
19142,T1207483,37021.75800668723
19143,T1207484,40822.777428320565
19144,T1207485,44336.327156528234
19145,T1207486,47569.448679453555
19146,T1207487,41834.91441114628
19147,T1207488,47502.37767618171
19148,T1207489,40535.639700802254
19149,T1207490,57142.68773923197
19150,T1207491,54483.287595127
19151,T1207492,48478.26674122119
19152,T1207493,61853.266027908096
19153,T1207494,41172.647959613685
19154,T1207495,41494.019788977115
19155,T1207496,32939.308295817274
19156,T1207497,61085.51383124306
19157,T1207498,44207.97078523879
19158,T1207499,48294.56864015537
19159,T1207500,40439.537064249635
19160,T1207501,26648.9894229122
19161,T1207502,47178.82595186193
19162,T1207503,29703.09809130705
19163,T1207504,33241.6630785812
19164,T1207505,60924.9122006845
19165,T1207506,53607.8375190622
19166,T1207507,24453.11414166008
19167,T1207508,36694.54908072985
19168,T1207509,28620.009624705977
19169,T1207510,54404.12350837715
19170,T1207511,55349.019456976486
19171,T1207512,45446.97275263313
19172,T1207513,24537.318577177597
19173,T1207514,48015.97660030012
19174,T1207515,56782.07399647495
19175,T1207516,78974.71595844545
19176,T1207517,42176.999089500445
19177,T1207518,60362.50555865454
19178,T1207519,44208.10365466229
19179,T1207520,36467.10196367367
19180,T1207521,39294.989300898225
19181,T1207522,43198.87645450753
19182,T1207523,38531.727765454685
19183,T1207524,58161.25374088214
19184,T1207525,46128.837783859286
19185,T1207526,58643.312875449345
19186,T1207527,35514.18069783371
19187,T1207528,60523.474693400945
19188,T1207529,34568.325264786785
19189,T1207530,57241.052178955484
19190,T1207531,36958.97477530341
19191,T1207532,24913.23355476722
19192,T1207533,41619.81517167738
19193,T1207534,66827.1781810178
19194,T1207535,33999.83938524744
19195,T1207536,55674.14844791434
19196,T1207537,57250.66993911114
19197,T1207538,43930.45918313354
19198,T1207539,55056.55544503153
19199,T1207540,56696.05922262093
19200,T1207541,63823.682752553075
19201,T1207542,34391.35281144232
19202,T1207543,51460.459577118214
19203,T1207544,42372.99586821736
19204,T1207545,34240.42659324696
19205,T1207546,69445.36244715606
19206,T1207547,43143.42053977005
19207,T1207548,49083.780969420695
19208,T1207549,98581.72036916287
19209,T1207550,52354.60527999346
19210,T1207551,55880.493556439935
19211,T1207552,45568.90310230296
19212,T1207553,39063.509744244475
19213,T1207554,50803.21416367985
19214,T1207555,63931.129533607564
19215,T1207556,49800.65592131207
19216,T1207557,66303.12348782877
19217,T1207558,54964.57867126035
19218,T1207559,65048.39793908321
19219,T1207560,45603.8492656957
19220,T1207561,28627.324366091423
19221,T1207562,50827.48223343205
19222,T1207563,39237.02850399319
19223,T1207564,40022.38087149947
19224,T1207565,28047.6051170524
19225,T1207566,36563.966732584064
19226,T1207567,34588.21183441511
19227,T1207568,51850.41027809875
19228,T1207569,50509.71927119224
19229,T1207570,43716.98421236798
19230,T1207571,78287.62577778874
19231,T1207572,51167.82712131946
19232,T1207573,31732.077832295356
19233,T1207574,41914.68098065913
19234,T1207575,77612.07899473526
19235,T1207576,42312.28124369492
19236,T1207577,42118.401195513936
19237,T1207578,32980.345112999676
19238,T1207579,43436.57493101267
19239,T1207580,48740.82098528816
19240,T1207581,34791.635586967444
19241,T1207582,44614.98856042737
19242,T1207583,38306.01904094342
19243,T1207584,71461.8334173016
19244,T1207585,56051.66561763209
19245,T1207586,44874.02962908653
19246,T1207587,52594.14563893204
19247,T1207588,45913.46613957679
19248,T1207589,59981.436033583
19249,T1207590,45374.38789214089
19250,T1207591,27986.74716173925
19251,T1207592,55056.73229449066
19252,T1207593,41128.343618578576
19253,T1207594,61939.346246647045
19254,T1207595,57682.60727175506
19255,T1207596,61977.33798737487
19256,T1207597,32267.28162383385
19257,T1207598,44244.55182955527
19258,T1207599,27355.780805989958
19259,T1207600,44244.37624998177
19260,T1207601,34223.12503624273
19261,T1207602,53988.48215204123
19262,T1207603,67101.42897691861
19263,T1207604,49216.64429126797
19264,T1207605,44653.68606785878
19265,T1207606,31147.684557802408
19266,T1207607,113448.33916644598
19267,T1207608,50801.17998339746
19268,T1207609,36426.94043979439
19269,T1207610,27884.064124148746
19270,T1207611,27917.45735496715
19271,T1207612,31749.032998231647
19272,T1207613,35114.16094023924
19273,T1207614,47947.8578049544
19274,T1207615,52228.251421182125
19275,T1207616,49119.93422602645
19276,T1207617,48481.715009207925
19277,T1207618,31486.426293139062
19278,T1207619,25896.946973302238
19279,T1207620,57179.52566514495
19280,T1207621,33678.809699293895
19281,T1207622,51389.16936532588
19282,T1207623,30730.211970866454
19283,T1207624,42730.70638772253
19284,T1207625,64105.42563428315
19285,T1207626,58787.4151437583
19286,T1207627,37711.58008556505
19287,T1207628,35711.766908065714
19288,T1207629,41673.06051443979
19289,T1207630,58477.78041973649
19290,T1207631,50055.590458038365
19291,T1207632,46556.100573834134
19292,T1207633,78862.48242761692
19293,T1207634,58855.55152716521
19294,T1207635,61538.92889517178
19295,T1207636,69422.69833070089
19296,T1207637,35655.811597613734
19297,T1207638,80709.65808647478
19298,T1207639,44141.0332487449
19299,T1207640,50321.151143637995
19300,T1207641,42717.167002585775
19301,T1207642,45033.06922841538
19302,T1207643,44455.91304176907
19303,T1207644,37778.251059822804
19304,T1207645,35351.116480921875
19305,T1207646,67269.48726206053
19306,T1207647,42025.57284575413
19307,T1207648,44170.071908868755
19308,T1207649,56671.322878957624
19309,T1207650,35424.9474509816
19310,T1207651,62502.288934610064
19311,T1207652,56894.34074997025
19312,T1207653,43502.77001869522
19313,T1207654,38446.84473375263
19314,T1207655,58607.65942429464
19315,T1207656,42228.589019668645
19316,T1207657,39373.61811634944
19317,T1207658,64050.146989417466
19318,T1207659,94838.63141563562
19319,T1207660,44930.221212950986
19320,T1207661,76040.2121218856
19321,T1207662,77736.64955306578
19322,T1207663,39171.08894939366
19323,T1207664,48870.65015908868
19324,T1207665,44994.63758429664
19325,T1207666,43320.56913289741
19326,T1207667,31752.077130038593
19327,T1207668,52909.0701496339
19328,T1207669,38616.57986309065
19329,T1207670,44660.36384769599
19330,T1207671,30980.639763680305
19331,T1207672,47961.86451309775
19332,T1207673,23928.302909310663
19333,T1207674,109382.48778392436
19334,T1207675,55197.07684476931
19335,T1207676,49051.884232424716
19336,T1207677,42318.54774754424
19337,T1207678,74104.54388669872
19338,T1207679,39287.893944080206
19339,T1207680,60289.85816370796
19340,T1207681,66403.64818992293
19341,T1207682,27204.14994325287
19342,T1207683,40080.480932789294
19343,T1207684,59032.012896116736
19344,T1207685,47575.69051304491
19345,T1207686,34669.21903928232
19346,T1207687,27584.878733902075
19347,T1207688,51457.61615125564
19348,T1207689,61256.605115198305
19349,T1207690,48402.09016564138
19350,T1207691,48910.70969068225
19351,T1207692,36819.62618526149
19352,T1207693,45887.75063508257
19353,T1207694,48786.63827392224
19354,T1207695,42834.33418792355
19355,T1207696,49693.8838209481
19356,T1207697,34690.27557970759
19357,T1207698,40081.93348437729
19358,T1207699,60859.51915524754
19359,T1207700,43071.38119909952
19360,T1207701,78931.8125337537
19361,T1207702,52209.976770846835
19362,T1207703,42405.56195043695
19363,T1207704,37007.26994335289
19364,T1207705,52539.80373343686
19365,T1207706,32210.98655645547
19366,T1207707,55396.21367718978
19367,T1207708,35208.32688313911
19368,T1207709,43896.15407199781
19369,T1207710,42277.66543486975
19370,T1207711,28127.07949167913
19371,T1207712,44502.562005595806
19372,T1207713,44338.71039429874
19373,T1207714,59409.27440884505
19374,T1207715,44960.848887792956
19375,T1207716,79280.59829517902
19376,T1207717,27702.880752379937
19377,T1207718,51652.609700652
19378,T1207719,49909.72780772816
19379,T1207720,24743.84663325541
19380,T1207721,35188.69891264762
19381,T1207722,57696.09793392579
19382,T1207723,60749.38054128584
19383,T1207724,35704.540778644114
19384,T1207725,90078.36504907125
19385,T1207726,109820.68009407706
19386,T1207727,48287.20100199572
19387,T1207728,31507.945936409364
19388,T1207729,30121.46973247169
19389,T1207730,42997.081109665865
19390,T1207731,54692.02608091007
19391,T1207732,30900.176208456454
19392,T1207733,35853.57279459523
19393,T1207734,42610.896583458896
19394,T1207735,68111.89628204542
19395,T1207736,93796.51080559434
19396,T1207737,57505.56068955489
19397,T1207738,76616.18749971176
19398,T1207739,40540.15721841928
19399,T1207740,41935.72560704572
19400,T1207741,33005.23895012593
19401,T1207742,39424.51506825313
19402,T1207743,43779.59408211603
19403,T1207744,61647.38018802929
19404,T1207745,38743.83991861645
19405,T1207746,42134.02455793617
19406,T1207747,27379.801481341317
19407,T1207748,25532.374241838406
19408,T1207749,57088.92154820377
19409,T1207750,48709.86955279799
19410,T1207751,50036.65712249622
19411,T1207752,24999.68294496096
19412,T1207753,43226.21042113725
19413,T1207754,45278.41086260619
19414,T1207755,66782.50927922693
19415,T1207756,55896.445612802716
19416,T1207757,54669.18902023821
19417,T1207758,32266.177441805426
19418,T1207759,29019.884434362208
19419,T1207760,79391.11035928868
19420,T1207761,30149.542568046498
19421,T1207762,38914.40537823622
19422,T1207763,27918.835938034725
19423,T1207764,46540.065614726
19424,T1207765,34816.64151912453
19425,T1207766,64343.93299652899
19426,T1207767,59197.959325211625
19427,T1207768,45354.683504114895
19428,T1207769,57133.40000168812
19429,T1207770,55664.7433453343
19430,T1207771,28300.762703814275
19431,T1207772,44293.443637344164
19432,T1207773,57534.179364248375
19433,T1207774,37900.09459660206
19434,T1207775,58149.71073789262
19435,T1207776,34477.35330848443
19436,T1207777,67846.70633877373
19437,T1207778,42761.06777202587
19438,T1207779,42295.50589012756
19439,T1207780,51728.86985406544
19440,T1207781,33697.51760812714
19441,T1207782,61450.13728137265
19442,T1207783,33444.62303380485
19443,T1207784,42095.761729852726
19444,T1207785,75436.99336991516
19445,T1207786,42682.82138035562
19446,T1207787,62746.93460782199
19447,T1207788,41440.53341334631
19448,T1207789,48732.84532223151
19449,T1207790,45269.60055705336
19450,T1207791,57949.31890445467
19451,T1207792,54764.860952257106
19452,T1207793,41170.54142505531
19453,T1207794,28643.742801746208
19454,T1207795,45118.11248277393
19455,T1207796,28072.86482256271
19456,T1207797,48406.09357892561
19457,T1207798,32757.73887696844
19458,T1207799,31480.70143863333
19459,T1207800,39157.65203652011
19460,T1207801,30991.16827481451
19461,T1207802,46978.64652290176
19462,T1207803,46156.65062496494
19463,T1207804,46294.9817632104
19464,T1207805,61457.133751769616
19465,T1207806,53182.977562181615
19466,T1207807,41593.627335829486
19467,T1207808,54039.82333225212
19468,T1207809,39017.007191862926
19469,T1207810,41662.86581995706
19470,T1207811,25588.238308392076
19471,T1207812,47328.34230165472
19472,T1207813,48444.806557406206
19473,T1207814,44586.90248972688
19474,T1207815,39535.66078995443
19475,T1207816,52905.50827546912
19476,T1207817,41457.223520868996
19477,T1207818,37445.72924868094
19478,T1207819,41135.19424037335
19479,T1207820,39049.90556642838
19480,T1207821,94945.9584002483
19481,T1207822,39937.29577185226
19482,T1207823,34910.20775312889
19483,T1207824,39819.44039543441
19484,T1207825,47585.25893790691
19485,T1207826,65514.87504184065
19486,T1207827,56191.44838737186
19487,T1207828,57350.45224128741
19488,T1207829,37970.34361474484
19489,T1207830,42244.25531431764
19490,T1207831,38612.655136071895
19491,T1207832,62023.471425494754
19492,T1207833,40828.79593166242
19493,T1207834,28428.61548368535
19494,T1207835,33819.75776934946
19495,T1207836,48054.670241352644
19496,T1207837,24081.32858140584
19497,T1207838,48216.357221729406
19498,T1207839,44586.90248972688
19499,T1207840,32075.018754884386
19500,T1207841,33743.6187301346
19501,T1207842,42316.480486845234
19502,T1207843,38345.73965660301
19503,T1207844,41864.9322408077
19504,T1207845,59408.92778066142
19505,T1207846,35810.915650867806
19506,T1207847,44915.19104087816
19507,T1207848,28216.574441635807
19508,T1207849,27263.896820285107
19509,T1207850,40275.11303492228
19510,T1207851,24656.055658263136
19511,T1207852,65683.42619169243
19512,T1207853,56642.40972531554
19513,T1207854,49956.631276551714
19514,T1207855,35524.81956588147
19515,T1207856,53028.72595890632
19516,T1207857,62131.18171190471
19517,T1207858,67453.5356593869
19518,T1207859,36682.105914046566
19519,T1207860,64017.70177709873
19520,T1207861,64703.99815408106
19521,T1207862,56330.076791484964
19522,T1207863,55778.66033120224
19523,T1207864,46035.13870958114
19524,T1207865,48410.42160969313
19525,T1207866,52587.40647806258
19526,T1207867,99439.30118532298
19527,T1207868,44553.11126114417
19528,T1207869,49209.20049893825
19529,T1207870,43738.380542997256
19530,T1207871,45012.27150145203
19531,T1207872,33095.992050954395
19532,T1207873,51276.22022887231
19533,T1207874,56337.03009813229
19534,T1207875,39543.04794230658
19535,T1207876,39394.72767785945
19536,T1207877,28982.68752712907
