ID,Sales
T1207121,22022.9982783876
T1207122,34200.9410973249
T1207123,24858.7432535258
T1207124,46290.5588132479
T1207125,29649.5040324999
T1207126,58563.5059003054
T1207127,59190.9065078077
T1207128,70377.1455888812
T1207129,46054.323330159
T1207130,71280.5242237307
T1207131,41499.7980342738
T1207132,70140.9101057922
T1207133,60747.8376919468
T1207134,41502.8862653339
T1207135,58563.5059003054
T1207136,71280.5242237307
T1207137,59190.9065078077
T1207138,46290.5588132479
T1207139,50288.3330565301
T1207140,48658.2199760237
T1207141,39128.2459172439
T1207142,42015.0997757701
T1207143,32232.8365968776
T1207144,39755.6465247462
T1207145,34476.9191246721
T1207146,60747.8376919468
T1207147,46566.5368405951
T1207148,59190.9065078077
T1207149,47193.9374480974
T1207150,38852.2678898967
T1207151,59190.9065078077
T1207152,58563.5059003054
T1207153,34476.9191246721
T1207154,46054.323330159
T1207155,33964.7056142359
T1207156,36396.1967683494
T1207157,46566.5368405951
T1207158,29925.4820598471
T1207159,46566.5368405951
T1207160,19003.6047630161
T1207161,42015.0997757701
T1207162,41739.1217484229
T1207163,37023.5973758517
T1207164,34112.6159943106
T1207165,56823.2453450319
T1207166,60120.4370844445
T1207167,47193.9374480974
T1207168,34200.9410973249
T1207169,46290.5588132479
T1207170,36712.1254863599
T1207171,34200.9410973249
T1207172,34476.9191246721
T1207173,41775.7760616211
T1207174,30552.8826673494
T1207175,41499.7980342738
T1207176,31605.4359893753
T1207177,39530.7773807869
T1207178,46566.5368405951
T1207179,70140.9101057922
T1207180,48658.2199760237
T1207181,60747.8376919468
T1207182,45009.605656456
T1207183,61474.5721376037
T1207184,59190.9065078077
T1207185,39530.7773807869
T1207186,41739.1217484229
T1207187,47193.9374480974
T1207188,34200.9410973249
T1207189,60747.8376919468
T1207190,60747.8376919468
T1207191,34200.9410973249
T1207192,31093.2224789391
T1207193,58563.5059003054
T1207194,46290.5588132479
T1207195,70377.1455888812
T1207196,38627.3987459375
T1207197,42015.0997757701
T1207198,59190.9065078077
T1207199,46054.323330159
T1207200,25134.721280873
T1207201,71280.5242237307
T1207202,47518.6058580853
T1207203,34476.9191246721
T1207204,34476.9191246721
T1207205,41739.1217484229
T1207206,42015.0997757701
T1207207,46054.323330159
T1207208,37224.338996796
T1207209,33964.7056142359
T1207210,42642.5003832724
T1207211,59190.9065078077
T1207212,48658.2199760237
T1207213,42642.5003832724
T1207214,58563.5059003054
T1207215,70140.9101057922
T1207216,71280.5242237307
T1207217,41739.1217484229
T1207218,57099.2233723791
T1207219,48658.2199760237
T1207220,29649.5040324999
T1207221,39755.6465247462
T1207222,34112.6159943106
T1207223,51217.8636331669
T1207224,51845.2642406692
T1207225,58287.5278729582
T1207226,46566.5368405951
T1207227,47193.9374480974
T1207228,46566.5368405951
T1207229,61238.3366545147
T1207230,60747.8376919468
T1207231,42015.0997757701
T1207232,47193.9374480974
T1207233,60747.8376919468
T1207234,37224.338996796
T1207235,42642.5003832724
T1207236,62377.9507724531
T1207237,37023.5973758517
T1207238,46566.5368405951
T1207239,46290.5588132479
T1207240,44733.6276291088
T1207241,71280.5242237307
T1207242,48030.8193685215
T1207243,46290.5588132479
T1207244,71280.5242237307
T1207245,20143.2188809545
T1207246,59190.9065078077
T1207247,60747.8376919468
T1207248,59844.4590570973
T1207249,46566.5368405951
T1207250,46566.5368405951
T1207251,32232.8365968776
T1207252,51845.2642406692
T1207253,33600.4024838744
T1207254,71280.5242237307
T1207255,31093.2224789391
T1207256,59190.9065078077
T1207257,46566.5368405951
T1207258,42642.5003832724
T1207259,47193.9374480974
T1207260,47193.9374480974
T1207261,46054.323330159
T1207262,51217.8636331669
T1207263,33836.6379669634
T1207264,41775.7760616211
T1207265,61238.3366545147
T1207266,70653.1236162284
T1207267,42015.0997757701
T1207268,47193.9374480974
T1207269,56587.0098619429
T1207270,39128.2459172439
T1207271,70377.1455888812
T1207272,60747.8376919468
T1207273,24622.5077704368
T1207274,59190.9065078077
T1207275,51217.8636331669
T1207276,62377.9507724531
T1207277,34112.6159943106
T1207278,46566.5368405951
T1207279,46566.5368405951
T1207280,48030.8193685215
T1207281,37851.7396042983
T1207282,34476.9191246721
T1207283,59844.4590570973
T1207284,31329.4579620281
T1207285,48658.2199760237
T1207286,46290.5588132479
T1207287,59190.9065078077
T1207288,46566.5368405951
T1207289,56823.2453450319
T1207290,47193.9374480974
T1207291,51217.8636331669
T1207292,36948.3609694488
T1207293,58287.5278729582
T1207294,42015.0997757701
T1207295,39530.7773807869
T1207296,58563.5059003054
T1207297,36396.1967683494
T1207298,49384.9544216806
T1207299,50941.8856058197
T1207300,61238.3366545147
T1207301,46290.5588132479
T1207302,46566.5368405951
T1207303,71280.5242237307
T1207304,70653.1236162284
T1207305,46054.323330159
T1207306,31605.4359893753
T1207307,49148.7189385917
T1207308,36712.1254863599
T1207309,46290.5588132479
T1207310,46054.323330159
T1207311,33964.7056142359
T1207312,42642.5003832724
T1207313,42642.5003832724
T1207314,39755.6465247462
T1207315,46290.5588132479
T1207316,31093.2224789391
T1207317,38852.2678898967
T1207318,70653.1236162284
T1207319,34200.9410973249
T1207320,46566.5368405951
T1207321,39755.6465247462
T1207322,31605.4359893753
T1207323,71280.5242237307
T1207324,34476.9191246721
T1207325,42642.5003832724
T1207326,31329.4579620281
T1207327,60747.8376919468
T1207328,46566.5368405951
T1207329,58563.5059003054
T1207330,51217.8636331669
T1207331,46290.5588132479
T1207332,60747.8376919468
T1207333,59608.2235740083
T1207334,71280.5242237307
T1207335,46566.5368405951
T1207336,46566.5368405951
T1207337,42015.0997757701
T1207338,25134.721280873
T1207339,70140.9101057922
T1207340,46054.323330159
T1207341,56823.2453450319
T1207342,37224.338996796
T1207343,33836.6379669634
T1207344,46054.323330159
T1207345,46054.323330159
T1207346,59190.9065078077
T1207347,42015.0997757701
T1207348,46290.5588132479
T1207349,42642.5003832724
T1207350,46566.5368405951
T1207351,59190.9065078077
T1207352,42642.5003832724
T1207353,71280.5242237307
T1207354,58563.5059003054
T1207355,60747.8376919468
T1207356,42642.5003832724
T1207357,56587.0098619429
T1207358,46566.5368405951
T1207359,34476.9191246721
T1207360,46566.5368405951
T1207361,46566.5368405951
T1207362,34476.9191246721
T1207363,46054.323330159
T1207364,46054.323330159
T1207365,59844.4590570973
T1207366,36396.1967683494
T1207367,36712.1254863599
T1207368,42015.0997757701
T1207369,46566.5368405951
T1207370,46054.323330159
T1207371,31093.2224789391
T1207372,41739.1217484229
T1207373,46566.5368405951
T1207374,46290.5588132479
T1207375,36948.3609694488
T1207376,51845.2642406692
T1207377,45637.0062639583
T1207378,70377.1455888812
T1207379,47193.9374480974
T1207380,37851.7396042983
T1207381,36948.3609694488
T1207382,42015.0997757701
T1207383,47193.9374480974
T1207384,70377.1455888812
T1207385,36396.1967683494
T1207386,46566.5368405951
T1207387,39530.7773807869
T1207388,31329.4579620281
T1207389,60747.8376919468
T1207390,56587.0098619429
T1207391,46566.5368405951
T1207392,62377.9507724531
T1207393,37023.5973758517
T1207394,56823.2453450319
T1207395,41739.1217484229
T1207396,47193.9374480974
T1207397,58563.5059003054
T1207398,71280.5242237307
T1207399,42015.0997757701
T1207400,59190.9065078077
T1207401,70140.9101057922
T1207402,46290.5588132479
T1207403,48658.2199760237
T1207404,47193.9374480974
T1207405,39128.2459172439
T1207406,71280.5242237307
T1207407,50941.8856058197
T1207408,42015.0997757701
T1207409,41775.7760616211
T1207410,62377.9507724531
T1207411,60747.8376919468
T1207412,41499.7980342738
T1207413,34112.6159943106
T1207414,60120.4370844445
T1207415,51845.2642406692
T1207416,42642.5003832724
T1207417,47193.9374480974
T1207418,47193.9374480974
T1207419,46290.5588132479
T1207420,46290.5588132479
T1207421,32232.8365968776
T1207422,36712.1254863599
T1207423,58563.5059003054
T1207424,42015.0997757701
T1207425,59190.9065078077
T1207426,41502.8862653339
T1207427,42015.0997757701
T1207428,32232.8365968776
T1207429,60747.8376919468
T1207430,47193.9374480974
T1207431,70377.1455888812
T1207432,50941.8856058197
T1207433,46290.5588132479
T1207434,34112.6159943106
T1207435,47193.9374480974
T1207436,36948.3609694488
T1207437,46290.5588132479
T1207438,31605.4359893753
T1207439,48658.2199760237
T1207440,42642.5003832724
T1207441,59190.9065078077
T1207442,50705.6501227308
T1207443,46290.5588132479
T1207444,34112.6159943106
T1207445,46054.323330159
T1207446,34200.9410973249
T1207447,46290.5588132479
T1207448,36948.3609694488
T1207449,38903.3767732847
T1207450,37224.338996796
T1207451,46054.323330159
T1207452,46566.5368405951
T1207453,46054.323330159
T1207454,29649.5040324999
T1207455,50941.8856058197
T1207456,46290.5588132479
T1207457,39755.6465247462
T1207458,37224.338996796
T1207459,61750.5501649509
T1207460,46290.5588132479
T1207461,60747.8376919468
T1207462,48658.2199760237
T1207463,41263.5625511849
T1207464,42642.5003832724
T1207465,31605.4359893753
T1207466,42403.1766691233
T1207467,57099.2233723791
T1207468,46290.5588132479
T1207469,29649.5040324999
T1207470,47193.9374480974
T1207471,46566.5368405951
T1207472,37224.338996796
T1207473,60747.8376919468
T1207474,41739.1217484229
T1207475,46054.323330159
T1207476,71280.5242237307
T1207477,59190.9065078077
T1207478,61238.3366545147
T1207479,36712.1254863599
T1207480,46566.5368405951
T1207481,38852.2678898967
T1207482,42015.0997757701
T1207483,41775.7760616211
T1207484,41739.1217484229
T1207485,49384.9544216806
T1207486,46290.5588132479
T1207487,41739.1217484229
T1207488,46054.323330159
T1207489,46290.5588132479
T1207490,58563.5059003054
T1207491,51217.8636331669
T1207492,46566.5368405951
T1207493,61474.5721376037
T1207494,46566.5368405951
T1207495,46566.5368405951
T1207496,36948.3609694488
T1207497,60120.4370844445
T1207498,46290.5588132479
T1207499,46566.5368405951
T1207500,47193.9374480974
T1207501,30552.8826673494
T1207502,47193.9374480974
T1207503,36948.3609694488
T1207504,38627.3987459375
T1207505,70377.1455888812
T1207506,59190.9065078077
T1207507,31605.4359893753
T1207508,34200.9410973249
T1207509,31093.2224789391
T1207510,60747.8376919468
T1207511,60747.8376919468
T1207512,48030.8193685215
T1207513,31093.2224789391
T1207514,46290.5588132479
T1207515,71280.5242237307
T1207516,71280.5242237307
T1207517,46054.323330159
T1207518,70377.1455888812
T1207519,46566.5368405951
T1207520,39530.7773807869
T1207521,42642.5003832724
T1207522,46566.5368405951
T1207523,41739.1217484229
T1207524,71280.5242237307
T1207525,46566.5368405951
T1207526,58563.5059003054
T1207527,38627.3987459375
T1207528,61474.5721376037
T1207529,41499.7980342738
T1207530,50941.8856058197
T1207531,39530.7773807869
T1207532,31605.4359893753
T1207533,46566.5368405951
T1207534,70140.9101057922
T1207535,39530.7773807869
T1207536,60747.8376919468
T1207537,60747.8376919468
T1207538,47193.9374480974
T1207539,57099.2233723791
T1207540,59190.9065078077
T1207541,70653.1236162284
T1207542,39530.7773807869
T1207543,51845.2642406692
T1207544,46054.323330159
T1207545,36712.1254863599
T1207546,70653.1236162284
T1207547,46566.5368405951
T1207548,48658.2199760237
T1207549,70653.1236162284
T1207550,51217.8636331669
T1207551,70653.1236162284
T1207552,49384.9544216806
T1207553,42015.0997757701
T1207554,59190.9065078077
T1207555,70653.1236162284
T1207556,51845.2642406692
T1207557,61474.5721376037
T1207558,51217.8636331669
T1207559,70377.1455888812
T1207560,51845.2642406692
T1207561,33600.4024838744
T1207562,57099.2233723791
T1207563,39530.7773807869
T1207564,46054.323330159
T1207565,34112.6159943106
T1207566,41739.1217484229
T1207567,38903.3767732847
T1207568,46290.5588132479
T1207569,56823.2453450319
T1207570,46566.5368405951
T1207571,71280.5242237307
T1207572,57099.2233723791
T1207573,31093.2224789391
T1207574,47193.9374480974
T1207575,70140.9101057922
T1207576,46290.5588132479
T1207577,47293.8271758442
T1207578,36396.1967683494
T1207579,46566.5368405951
T1207580,51845.2642406692
T1207581,38903.3767732847
T1207582,46566.5368405951
T1207583,42403.1766691233
T1207584,71280.5242237307
T1207585,59844.4590570973
T1207586,47193.9374480974
T1207587,56587.0098619429
T1207588,46290.5588132479
T1207589,71280.5242237307
T1207590,46566.5368405951
T1207591,32232.8365968776
T1207592,60747.8376919468
T1207593,46290.5588132479
T1207594,70653.1236162284
T1207595,61238.3366545147
T1207596,61750.5501649509
T1207597,32232.8365968776
T1207598,46054.323330159
T1207599,31605.4359893753
T1207600,49148.7189385917
T1207601,34200.9410973249
T1207602,50941.8856058197
T1207603,70377.1455888812
T1207604,46290.5588132479
T1207605,46566.5368405951
T1207606,36948.3609694488
T1207607,71280.5242237307
T1207608,59190.9065078077
T1207609,34200.9410973249
T1207610,33600.4024838744
T1207611,32232.8365968776
T1207612,36712.1254863599
T1207613,42642.5003832724
T1207614,46566.5368405951
T1207615,50941.8856058197
T1207616,47193.9374480974
T1207617,51217.8636331669
T1207618,34200.9410973249
T1207619,32232.8365968776
T1207620,61238.3366545147
T1207621,34112.6159943106
T1207622,60747.8376919468
T1207623,37023.5973758517
T1207624,47193.9374480974
T1207625,70377.1455888812
T1207626,71280.5242237307
T1207627,42015.0997757701
T1207628,38627.3987459375
T1207629,46054.323330159
T1207630,62377.9507724531
T1207631,51845.2642406692
T1207632,48658.2199760237
T1207633,71280.5242237307
T1207634,62377.9507724531
T1207635,60747.8376919468
T1207636,71280.5242237307
T1207637,41263.5625511849
T1207638,70377.1455888812
T1207639,47293.8271758442
T1207640,58563.5059003054
T1207641,42015.0997757701
T1207642,47293.8271758442
T1207643,46390.4485409947
T1207644,46054.323330159
T1207645,37023.5973758517
T1207646,71280.5242237307
T1207647,46054.323330159
T1207648,46290.5588132479
T1207649,58287.5278729582
T1207650,37023.5973758517
T1207651,71280.5242237307
T1207652,57099.2233723791
T1207653,46290.5588132479
T1207654,42642.5003832724
T1207655,60747.8376919468
T1207656,46566.5368405951
T1207657,41775.7760616211
T1207658,71280.5242237307
T1207659,71280.5242237307
T1207660,46054.323330159
T1207661,71280.5242237307
T1207662,71280.5242237307
T1207663,46054.323330159
T1207664,46566.5368405951
T1207665,46566.5368405951
T1207666,42642.5003832724
T1207667,32232.8365968776
T1207668,51217.8636331669
T1207669,42642.5003832724
T1207670,51845.2642406692
T1207671,34112.6159943106
T1207672,51845.2642406692
T1207673,32232.8365968776
T1207674,71280.5242237307
T1207675,56823.2453450319
T1207676,58287.5278729582
T1207677,47193.9374480974
T1207678,70377.1455888812
T1207679,46054.323330159
T1207680,61474.5721376037
T1207681,61238.3366545147
T1207682,29925.4820598471
T1207683,46054.323330159
T1207684,61474.5721376037
T1207685,57099.2233723791
T1207686,38903.3767732847
T1207687,24858.7432535258
T1207688,56823.2453450319
T1207689,70377.1455888812
T1207690,46566.5368405951
T1207691,46566.5368405951
T1207692,39530.7773807869
T1207693,46566.5368405951
T1207694,59190.9065078077
T1207695,46290.5588132479
T1207696,58051.2923898692
T1207697,36712.1254863599
T1207698,46054.323330159
T1207699,71280.5242237307
T1207700,46054.323330159
T1207701,71280.5242237307
T1207702,51845.2642406692
T1207703,42015.0997757701
T1207704,41739.1217484229
T1207705,46290.5588132479
T1207706,31093.2224789391
T1207707,60747.8376919468
T1207708,38903.3767732847
T1207709,46566.5368405951
T1207710,47193.9374480974
